 atom Ni   dist =   0.00000  coord =    0.00000   0.00000   0.00000
   7.2889464807377011E-004  -76627.649121420400     
   1.4577892961475402E-003  -38212.188158354184     
   2.1866839442213105E-003  -25406.579904045015     
   2.9155785922950804E-003  -19003.528076342922     
   3.6444732403688503E-003  -15161.546472467779     
   4.3733678884426202E-003  -12600.139936130259     
   5.1022625365163901E-003  -10770.513209068724     
   5.8311571845901600E-003  -9398.2731303192922     
   6.5600518326639299E-003  -8330.9704171906687     
   7.2889464807376998E-003  -7477.1404398028726     
   8.0178411288114697E-003  -6778.5708023912557     
   8.7467357768852404E-003  -6196.4587752791922     
   9.4756304249590112E-003  -5703.9336033327190     
   1.0204525073032782E-002  -5281.8079097754899     
   1.0933419721106553E-002  -4916.0034836857058     
   1.1662314369180323E-002  -4595.9678487365927     
   1.2391209017254094E-002  -4313.6249096567244     
   1.3120103665327865E-002  -4062.6987114676126     
   1.3848998313401636E-002  -3838.2281695111301     
   1.4577892961475407E-002  -3636.2504191238463     
   1.5306787609549177E-002  -3453.5508919381000     
   1.6035682257622946E-002  -3287.5054981934572     
   1.6764576905696715E-002  -3135.9400898861636     
   1.7493471553770484E-002  -2997.0489047783426     
   1.8222366201844253E-002  -2869.3088250471137     
   1.8951260849918022E-002  -2751.4370356997465     
   1.9680155497991791E-002  -2642.3344495160927     
   2.0409050146065560E-002  -2541.0650773046382     
   2.1137944794139329E-002  -2446.8158450104943     
   2.1866839442213098E-002  -2358.8880494246609     
   2.2595734090286868E-002  -2276.6670162237315     
   2.3324628738360637E-002  -2199.6209370488614     
   2.4053523386434406E-002  -2127.2762190745525     
   2.4782418034508175E-002  -2059.2212467385307     
   2.5511312682581944E-002  -1995.0849888678931     
   2.6240207330655713E-002  -1934.5440001113384     
   2.6969101978729482E-002  -1877.3035474211833     
   2.7697996626803251E-002  -1823.1058688707451     
   2.8426891274877020E-002  -1771.7138527704187     
   2.9155785922950789E-002  -1722.9196596084366     
   3.0613575219098330E-002  -1632.3763429929913     
   3.2071364515245872E-002  -1550.1592606696033     
   3.3529153811393410E-002  -1475.1804994311608     
   3.4986943107540948E-002  -1406.5333612458830     
   3.6444732403688486E-002  -1343.4558555846784     
   3.7902521699836024E-002  -1285.3037415950073     
   3.9360310995983562E-002  -1231.5279872375679     
   4.0818100292131100E-002  -1181.6582520485949     
   4.2275889588278638E-002  -1135.2879991831055     
   4.3733678884426176E-002  -1092.0663327195680     
   4.5191468180573714E-002  -1051.6874296379317     
   4.6649257476721252E-002  -1013.8827085821119     
   4.8107046772868790E-002  -978.41736041007789     
   4.9564836069016328E-002  -945.08425791123341     
   5.1022625365163866E-002  -913.69860881652596     
   5.2480414661311404E-002  -884.09843383128464     
   5.3938203957458943E-002  -856.13697850135043     
   5.5395993253606481E-002  -829.68506403743470     
   5.6853782549754019E-002  -804.62527442860710     
   5.8311571845901557E-002  -780.85301351312228     
   5.9769361142049095E-002  -758.27320427754614     
