 atom Ni   dist =   0.00000  coord =    0.00000   0.00000   0.00000
   7.2889464807377011E-004  -76678.662421739151     
   1.4577892961475402E-003  -38262.020549134584     
   2.1866839442213105E-003  -25455.456260833693     
   2.9155785922950804E-003  -19051.504916023689     
   3.6444732403688503E-003  -15208.774733897819     
   4.3733678884426202E-003  -12646.607471460988     
   5.1022625365163901E-003  -10816.229612713923     
   5.8311571845901600E-003  -9443.3074864942591     
   6.5600518326639299E-003  -8375.3252496200112     
   7.2889464807376998E-003  -7520.8304759235980     
   8.0178411288114697E-003  -6821.5289863771868     
   8.7467357768852404E-003  -6238.8661206592715     
   9.4756304249590112E-003  -5745.7269632832240     
   1.0204525073032782E-002  -5322.9684731802454     
   1.0933419721106553E-002  -4956.5898938859455     
   1.1662314369180323E-002  -4635.9687341454573     
   1.2391209017254094E-002  -4353.0729484269732     
   1.3120103665327865E-002  -4101.5635505006721     
   1.3848998313401636E-002  -3876.5390824208876     
   1.4577892961475407E-002  -3674.0102922225824     
   1.5306787609549177E-002  -3490.7843576904138     
   1.6035682257622946E-002  -3324.2137665941186     
   1.6764576905696715E-002  -3172.1316179829123     
   1.7493471553770484E-002  -3032.7322882937269     
   1.8222366201844253E-002  -2904.9129645607718     
   1.8951260849918022E-002  -2786.1286674773201     
   1.9680155497991791E-002  -2676.5424098494495     
   2.0409050146065560E-002  -2574.7966422538211     
   2.1137944794139329E-002  -2480.0788961098265     
   2.1866839442213098E-002  -2391.6915011729247     
   2.2595734090286868E-002  -2308.5827791328056     
   2.3324628738360637E-002  -2231.5204070848185     
   2.4053523386434406E-002  -2158.7326157574657     
   2.4782418034508175E-002  -2090.2509587255208     
   2.5511312682581944E-002  -2025.6832961268092     
   2.6240207330655713E-002  -1964.7156204632572     
   2.6969101978729482E-002  -1907.0782357669571     
   2.7697996626803251E-002  -1852.4709702899822     
   2.8426891274877020E-002  -1800.6790614560202     
   2.9155785922950789E-002  -1751.6383279311328     
   3.0613575219098330E-002  -1660.1810056797781     
   3.2071364515245872E-002  -1577.2199386034713     
   3.3529153811393410E-002  -1501.5222226229921     
   3.4986943107540948E-002  -1432.1786152885536     
   3.6444732403688486E-002  -1368.4270476278325     
   3.7902521699836024E-002  -1309.6192561241171     
   3.9360310995983562E-002  -1255.2132471027069     
   4.0818100292131100E-002  -1204.7329417327019     
   4.2275889588278638E-002  -1157.7740193030106     
   4.3733678884426176E-002  -1113.9827593841487     
   4.5191468180573714E-002  -1073.0548585729418     
   4.6649257476721252E-002  -1034.7204208139310     
   4.8107046772868790E-002  -998.76020233778411     
   4.9564836069016328E-002  -964.91886711547249     
   5.1022625365163866E-002  -933.05700718486537     
   5.2480414661311404E-002  -903.00313184059496     
   5.3938203957458943E-002  -874.60310197351055     
   5.5395993253606481E-002  -847.73030784118737     
   5.6853782549754019E-002  -822.26804198280138     
   5.8311571845901557E-002  -798.10729415419155     
   5.9769361142049095E-002  -775.15694244059182     
   6.1227150438196633E-002  -753.32729156408629     
   6.2684939734344178E-002  -732.53393502769336     
   6.4142729030491716E-002  -712.73432488444382     
   6.5600518326639254E-002  -693.83366728555973     
   6.7058307622786792E-002  -675.78375696713874     
   6.8516096918934330E-002  -658.52919425494940     
   6.9973886215081868E-002  -642.02162070900317     
   7.1431675511229406E-002  -626.21432387563846     
   7.2889464807376944E-002  -611.06783609153536     
   7.4347254103524482E-002  -596.53821028386119     
   7.5805043399672020E-002  -582.60725725681073     
   7.7262832695819558E-002  -569.20112194903572     
   7.8720621991967096E-002  -556.32867963486967     
   8.0178411288114634E-002  -543.94801972683024     
   8.1636200584262172E-002  -532.03235532979340     
   8.3093989880409710E-002  -520.55824697649473     
   8.4551779176557249E-002  -509.69119549384357     
   8.6009568472704787E-002  -498.83804892946875     
   8.7467357768852325E-002  -488.55334461695531     
   9.0382936361147401E-002  -469.01211156460744     
   9.3298514953442477E-002  -450.80870626090507     
   9.6214093545737553E-002  -433.75356457769902     
   9.9129672138032629E-002  -417.76335405217986     
  0.10204525073032771       -402.74566831345635     
  0.10496082932262278       -388.64596700374602     
  0.10787640791491786       -375.28604666088114     
  0.11079198650721293       -362.70807022615395     
  0.11370756509950801       -350.81709750926814     
  0.11662314369180309       -339.55817854743066     
  0.11953872228409816       -328.88067477995332     
  0.12245430087639324       -318.67261235460188     
  0.12536987946868833       -309.10710103715809     
  0.12828545806098340       -299.93953588495918     
  0.13120103665327848       -291.19656719570241     
  0.13411661524557356       -282.84903135603065     
  0.13703219383786863       -274.90318568133370     
  0.13994777243016371       -267.29757698194737     
  0.14286335102245878       -260.02200235561514     
  0.14577892961475386       -253.05666915868119     
  0.14869450820704894       -246.38511182003501     
  0.15161008679934401       -239.96643738533470     
  0.15452566539163909       -233.86899021700870     
  0.15744124398393416       -227.90889040738921     
  0.16035682257622924       -222.26733557266775     
  0.16327240116852432       -216.81446100624783     
  0.16618797976081939       -211.56424665689642     
  0.16910355835311447       -206.52490314066966     
  0.17201913694540955       -201.66650910679363     
  0.17493471553770462       -196.94183265882779     
  0.17785029412999970       -192.41064485017529     
  0.18076587272229477       -188.03766258010336     
  0.18368145131458985       -183.82184838843000     
  0.18659702990688493       -179.74591536965988     
  0.18951260849918000       -175.78951201799507     
  0.19242818709147508       -171.97263735821906     
  0.19534376568377015       -168.27976657296588     
  0.19825934427606523       -164.70084414854708     
  0.20117492286836031       -161.26853604787732     
  0.20409050146065538       -157.89135995672959     
  0.20992165864524553       -151.41651523471640     
  0.21575281582983569       -145.46586160337711     
  0.22158397301442584       -139.78888901007636     
  0.22741513019901599       -134.43302651602073     
  0.23324628738360614       -129.40544407548495     
  0.23907744456819630       -124.58602724033342     
  0.24490860175278645       -120.05373376830781     
  0.25073975893737660       -115.74810260130025     
  0.25657091612196675       -111.67958672518560     
  0.26240207330655690       -107.81975433674012     
  0.26823323049114706       -104.13082357287372     
  0.27406438767573721       -100.66702191381501     
  0.27989554486032736       -97.297413365631016     
  0.28572670204491751       -94.154847452322244     
  0.29155785922950767       -91.102261428048905     
  0.29738901641409782       -88.219868364798884     
  0.30322017359868797       -85.467476632625250     
  0.30905133078327812       -82.892474307229861     
  0.31488248796786827       -80.345686164544844     
  0.32071364515245843       -77.956470879081962     
  0.32654480233704858       -75.675135828239746     
  0.33237595952163873       -73.497601640208387     
  0.33820711670622888       -71.422075284351266     
  0.34403827389081904       -69.454063945992246     
  0.34986943107540919       -67.582762032919391     
  0.35570058825999934       -65.753063736960755     
  0.36153174544458949       -63.975164311626202     
  0.36736290262917964       -62.257935661688691     
  0.37319405981376980       -60.605891134049116     
  0.37902521699835995       -59.009875843175358     
  0.38485637418295010       -57.474017406418518     
  0.39068753136754025       -56.002249474550041     
  0.39651868855213040       -54.571779763683097     
  0.40234984573672056       -53.198269923227748     
  0.40818100292131071       -51.874470218633441     
  0.41401216010590086       -50.580644044547050     
  0.41984331729049101       -49.365328847422852     
  0.42567447447508117       -48.174729719024363     
  0.43150563165967132       -47.025251324210828     
  0.43733678884426147       -45.913386201600566     
  0.44899910321344177       -43.796046797921122     
  0.46066141758262208       -41.813124338939915     
  0.47232373195180238       -39.949705765475180     
  0.48398604632098269       -38.196833844360349     
  0.49564836069016299       -36.544145030535773     
  0.50731067505934335       -34.986191864230854     
  0.51897298942852366       -33.518533871004003     
  0.53063530379770396       -32.120468335223521     
  0.54229761816688427       -30.770910351751930     
  0.55395993253606457       -29.551204722409015     
  0.56562224690524487       -28.406533030889594     
  0.57728456127442518       -27.239479477347995     
  0.58894687564360548       -26.168996536480254     
  0.60060919001278579       -25.152033652344883     
  0.61227150438196609       -24.184186652592935     
  0.62393381875114640       -23.263121821017933     
  0.63559613312032670       -22.386328246341712     
  0.64725844748950701       -21.550084072061711     
  0.65892076185868731       -20.753186592555256     
  0.67058307622786761       -19.993719297308967     
  0.68224539059704792       -19.268421840159981     
  0.69390770496622822       -18.576412045934315     
  0.70557001933540853       -17.916053204124736     
  0.71723233370458883       -17.284728465251536     
  0.72889464807376914       -16.681100013469898     
  0.74055696244294944       -16.104814705717001     
  0.75221927681212974       -15.547713056675741     
  0.76388159118131005       -15.025535245431206     
  0.77554390555049035       -14.520896239147127     
  0.78720621991967066       -14.038318448780213     
  0.79886853428885096       -13.580555213204223     
  0.81053084865803127       -13.133234332368406     
  0.82219316302721157       -12.707267758581137     
  0.83385547739639188       -12.301730560514830     
  0.84551779176557218       -11.908644709449966     
  0.85718010613475248       -11.534169325641072     
  0.86884242050393279       -11.174690384608052     
  0.88050473487311309       -10.829618584701015     
  0.89216704924229340       -10.499316477619692     
  0.90382936361147370       -10.181501809551076     
  0.92715399234983431       -9.5818877143767214     
  0.95047862108819492       -9.0303100897612154     
  0.97380324982655553       -8.5165385687546120     
  0.99712787856491614       -8.0428184622210956     
   1.0204525073032769       -7.6030788042278994     
   1.0437771360416375       -7.1952190990641016     
   1.0671017647799981       -6.8156617624890377     
   1.0904263935183587       -6.4637458865809263     
   1.1137510222567193       -6.1357056095320148     
   1.1370756509950799       -5.8296422574085200     
   1.1604002797334405       -5.5439534054547277     
   1.1837249084718011       -5.2774788559630688     
   1.2070495372101617       -5.0281849006367416     
   1.2303741659485223       -4.7950647099881802     
   1.2536987946868829       -4.5767276408114332     
   1.2770234234252436       -4.3717060156630234     
   1.3003480521636042       -4.1796556960693589     
   1.3236726809019648       -3.9991988386818687     
   1.3469973096403254       -3.8289724335947977     
   1.3703219383786860       -3.6700201366547027     
   1.3936465671170466       -3.5198888856160204     
   1.4169711958554072       -3.3781745510667576     
   1.4402958245937678       -3.2439620113037613     
   1.4636204533321284       -3.1187218574637829     
   1.4869450820704890       -2.9999227873896581     
   1.5102697108088496       -2.8949172070858951     
   1.5335943395472103       -2.7817758074687662     
   1.5569189682855709       -2.6809693532721681     
   1.5802435970239315       -2.5858085333518068     
   1.6035682257622921       -2.4950804007868346     
   1.6268928545006527       -2.4100101505280449     
   1.6502174832390133       -2.3286301535428739     
   1.6735421119773739       -2.2519844288251303     
   1.6968667407157345       -2.1785649393667410     
   1.7201913694540951       -2.1087817072420818     
   1.7435159981924557       -2.0425148112490179     
   1.7668406269308163       -1.9782387806728998     
   1.7901652556691769       -1.9194439503134859     
   1.8134898844075376       -1.8609342233405470     
