 energy for orbital 1s     -617.89885875667403       Ryd
 normalization factor for orbital  1s    =  0.99488687045770141     
   4.4074832901305150E-006   454.85071704000291     
   4.4968582067794392E-006   452.31397327603383     
   4.5880454632322499E-006   449.82753906968719     
   4.6810818098487358E-006   447.39041232265174     
   4.7760047422000727E-006   445.00161080881929     
   4.8728525161797290E-006   442.66017177842042     
   4.9716641634206813E-006   440.36515157001236     
   5.0724795070252971E-006   438.11562523015800     
   5.1753391776141348E-006   435.91068614064568     
   5.2802846297001864E-006   433.74944565309767     
   5.3873581583950641E-006   431.63103273082254     
   5.4966029164540300E-006   429.55459359776330     
   5.6080629316665133E-006   427.51929139440449     
   5.7217831245993658E-006   425.52430584049483     
   5.8378093266997784E-006   423.56883290445353     
   5.9561882987653260E-006   421.65208447932412     
   6.0769677497885134E-006   419.77328806514583     
   6.2001963561833287E-006   417.93168645761801     
   6.3259237814017626E-006   416.12653744292459     
   6.4542006959479599E-006   414.35711349860406     
   6.5850787977982937E-006   412.62270150033788     
   6.7186108332353415E-006   410.92260243454325     
   6.8548506181043786E-006   409.25613111665228     
   6.9938530595008846E-006   407.62261591496429     
   7.1356741778977143E-006   406.02139847996079     
   7.2803711297209203E-006   404.45183347897398     
   7.4280022303833837E-006   402.91328833609958     
   7.5786269777853940E-006   401.40514297725338     
   7.7323060762917919E-006   399.92678958026426     
   7.8891014611951586E-006   398.47763232990650     
   8.0490763236751144E-006   397.05708717777071     
   8.2122951362636562E-006   395.66458160687620     
   8.3788236788267252E-006   394.29955440093283     
   8.5487290650727109E-006   392.96145541815542     
   8.7220797695982692E-006   391.64974536954247     
   8.8989456554826857E-006   390.36389560152850     
   9.0793980024414990E-006   389.10338788292313     
   9.2635095355511752E-006   387.86771419604969     
   9.4513544545558976E-006   386.65637653200224     
   9.6430084637689574E-006   385.46888668993307     
   9.8385488025799454E-006   384.30476608029647     
   1.0038054276580761E-005   383.16354553196476     
   1.0241605289322678E-005   382.04476510313873     
   1.0449283874717111E-005   380.94797389598062     
   1.0661173730093562E-005   379.87272987488961     
   1.0877360249927489E-005   378.81859968835062     
   1.1097930560252287E-005   377.78515849428163     
   1.1322973553768781E-005   376.77198978881222     
   1.1552579925666576E-005   375.77868523842102     
   1.1786842210171816E-005   374.80484451536682     
   1.2025854817835498E-005   373.85007513634679     
   1.2269714073578442E-005   372.91399230431398     
   1.2518518255506934E-005   371.99621875339631     
   1.2772367634515757E-005   371.09638459684680     
   1.3031364514693880E-005   370.21412717797091     
   1.3295613274549608E-005   369.34909092396566     
   1.3565220409071114E-005   368.50092720261551     
   1.3840294572640172E-005   367.66929418178364     
   1.4120946622815482E-005   366.85385669164583     
   1.4407289665003941E-005   366.05428608960790     
   1.4699439098037396E-005   365.27026012785410     
   1.4997512660673464E-005   364.50146282347356     
   1.5301630479039065E-005   363.74758433111094     
   1.5611915115035785E-005   363.00832081809057     
   1.5928491615726471E-005   362.28337434196465     
   1.6251487563723309E-005   361.57245273043435     
   1.6581033128597033E-005   360.87526946359770     
   1.6917261119328705E-005   360.19154355847417     
   1.7260307037824636E-005   359.52099945576157     
   1.7610309133516192E-005   358.86336690877937     
   1.7967408459066577E-005   358.21838087455166     
   1.8331748927206832E-005   357.58578140698899     
   1.8703477368724120E-005   356.96531355212267     
   1.9082743591625365E-005   356.35672724535328     
   1.9469700441500563E-005   355.75977721066744     
   1.9864503863109481E-005   355.17422286178606     
   2.0267312963217127E-005   354.59982820520185     
   2.0678290074702428E-005   354.03636174506880     
   2.1097600821967463E-005   353.48359638990263     
   2.1525414187671507E-005   352.94130936105893     
   2.1961902580818782E-005   352.40928210294675     
   2.2407241906225815E-005   351.88730019494614     
   2.2861611635397376E-005   351.37515326499135     
   2.3325194878838711E-005   350.87263490478603     
   2.3798178459834182E-005   350.37954258661591     
   2.4280752989720755E-005   349.89567758172541     
   2.4773112944687929E-005   349.42084488022493     
   2.5275456744133852E-005   348.95485311249826     
   2.5787986830610269E-005   348.49751447207592     
   2.6310909751387586E-005   348.04864463994448     
   2.6844436241673267E-005   347.60806271026280     
   2.7388781309517290E-005   347.17559111745231     
   2.7944164322438057E-005   346.75105556463473     
   2.8510809095805084E-005   346.33428495338620     
   2.9088943983011835E-005   345.92511131478159     
   2.9678801967477391E-005   345.52336974169930     
   3.0280620756512411E-005   345.12889832236010     
   3.0894642877087501E-005   344.74153807507395     
   3.1521115773542803E-005   344.36113288416669     
   3.2160291907278057E-005   343.98752943706285     
   3.2812428858463001E-005   343.62057716249791     
   3.3477789429809274E-005   343.26012816983456     
   3.4156641752445588E-005   342.90603718946113     
   3.4849259393938401E-005   342.55816151424472     
   3.5555921468502353E-005   342.21636094201801     
   3.6276912749444233E-005   341.88049771907566     
   3.7012523783884671E-005   341.55043648465738     
   3.7763051009807202E-005   341.22604421639500     
   3.8528796875476698E-005   340.90719017670347     
   3.9310069961280125E-005   340.59374586009096     
   4.0107185104035229E-005   340.28558494137013     
   4.0920463523819013E-005   339.98258322474703     
   4.1750232953365668E-005   339.68461859376913     
   4.2596827770087985E-005   339.39157096211108     
   4.3460589130773009E-005   339.10332222517849     
   4.4341865109007252E-005   338.81975621251144     
   4.5241010835387793E-005   338.54075864096598     
   4.6158388640573195E-005   338.26621706865814     
   4.7094368201234218E-005   337.99602084964874     
   4.8049326688960999E-005   337.73006108935283     
   4.9023648922188860E-005   337.46823060065503     
   5.0017727521200644E-005   337.21042386071281     
   5.1031963066272069E-005   336.95653696843033     
   5.2066764259018687E-005   336.70646760258751     
