 atom Ni   dist =   0.00000  coord =    0.00000   0.00000   0.00000
   7.2889464807377011E-004  -76678.662237383949     
   1.4577892961475402E-003  -38262.020358052454     
   2.1866839442213105E-003  -25455.456061157449     
   2.9155785922950804E-003  -19051.504835675212     
   3.6444732403688503E-003  -15208.774535546281     
   4.3733678884426202E-003  -12646.607266202293     
   5.1022625365163901E-003  -10816.229418108504     
   5.8311571845901600E-003  -9443.3072732922774     
   6.5600518326639299E-003  -8375.3250383826562     
   7.2889464807376998E-003  -7520.8302579770170     
   8.0178411288114697E-003  -6821.5288125715761     
   8.7467357768852404E-003  -6238.8658987590679     
   9.4756304249590112E-003  -5745.7255752758947     
   1.0204525073032782E-002  -5322.9682347876378     
   1.0933419721106553E-002  -4956.5896588477463     
   1.1662314369180323E-002  -4635.9684998298771     
   1.2391209017254094E-002  -4353.0727212030743     
   1.3120103665327865E-002  -4101.5633060273449     
   1.3848998313401636E-002  -3876.5388356751041     
   1.4577892961475407E-002  -3674.0100904246237     
   1.5306787609549177E-002  -3490.7841041059451     
   1.6035682257622946E-002  -3324.2135104350036     
   1.6764576905696715E-002  -3172.1313568556593     
   1.7493471553770484E-002  -3032.7320247892008     
   1.8222366201844253E-002  -2904.9122532975180     
   1.8951260849918022E-002  -2786.1283950009201     
   1.9680155497991791E-002  -2676.5421377296439     
   2.0409050146065560E-002  -2574.7963657698310     
   2.1137944794139329E-002  -2480.0786159053464     
   2.1866839442213098E-002  -2391.6912184501894     
   2.2595734090286868E-002  -2308.5834826930200     
   2.3324628738360637E-002  -2231.5201126319089     
   2.4053523386434406E-002  -2158.7323159440198     
   2.4782418034508175E-002  -2090.2506606345714     
   2.5511312682581944E-002  -2025.6829887862582     
   2.6240207330655713E-002  -1964.7153223535586     
   2.6969101978729482E-002  -1907.0779586115061     
   2.7697996626803251E-002  -1852.4706649536290     
   2.8426891274877020E-002  -1800.6787429241979     
   2.9155785922950789E-002  -1751.6378199009230     
   3.0613575219098330E-002  -1660.1806686920143     
   3.2071364515245872E-002  -1577.2196069765694     
   3.3529153811393410E-002  -1501.5218848543761     
   3.4986943107540948E-002  -1432.1782680523975     
   3.6444732403688486E-002  -1368.4266749439812     
   3.7902521699836024E-002  -1309.6204806587816     
   3.9360310995983562E-002  -1255.2128792457399     
   4.0818100292131100E-002  -1204.7325312157341     
   4.2275889588278638E-002  -1157.7738228095488     
   4.3733678884426176E-002  -1113.9823744515711     
   4.5191468180573714E-002  -1073.0544616143829     
   4.6649257476721252E-002  -1034.7200296048720     
   4.8107046772868790E-002  -998.75961289735710     
   4.9564836069016328E-002  -964.91845236683582     
   5.1022625365163866E-002  -933.05652671309133     
   5.2480414661311404E-002  -903.00270329929981     
   5.3938203957458943E-002  -874.60266463078722     
   5.5395993253606481E-002  -847.72986715839772     
   5.6853782549754019E-002  -822.26760236187499     
   5.8311571845901557E-002  -798.10681886340967     
   5.9769361142049095E-002  -775.15654253270588     
   6.1227150438196633E-002  -753.32683199477242     
   6.2684939734344178E-002  -732.53370519065447     
   6.4142729030491716E-002  -712.73383217000924     
   6.5600518326639254E-002  -693.83319025072865     
   6.7058307622786792E-002  -675.78327210513316     
   6.8516096918934330E-002  -658.52870101408405     
   6.9973886215081868E-002  -642.02111756518946     
